415.8
408.94
558
409.92
541.33
510.93
509.95
346.17
519.75
408.94
531.52
410.9
340.29
298.12
214.77
372.65
402.07
252.03
335.39
287.33
282.43
272.62
504.06
369.71
344.21
390.3
515.83
295.18
336.37
336.37
404.03
479.55
460.91
345.19
516.81
400.11
656.06
425.61
468.76
343.23
356.96
238.3
302.04
433.45
529.56
569.77
408.94
507.98
448.16
381.48
618.8
322.64
272.62
485.43
400.11
645.28
301.06
278.51
217.71
257.91
322.64
336.37
351.08
276.55
293.22
311.85
581.53
664.89
315.77
506.02
401.09
294.2
444.24
279.49
648.22
321.66
522.69
768.84
321.66
276.55
388.34
329.5
286.35
499.16
369.71
406
456.99
575.65
507.98
632.53
363.83
572.71
542.31
499.16
331.46
256.93
584.48
412.86
527.6
381.48
304.01
262.82
459.93
514.85
253.99
296.16
630.57
528.58
224.57
424.63
277.53
233.4
384.42
217.71
303.03
652.14
584.48
327.54
438.36
468.76
377.56
679.6
372.65
303.03
809.05
221.63
313.81
341.27
531.52
410.9
556.04
264.78
609.97
430.51
337.35
364.81
373.63
339.31
282.43
319.7
416.78
630.57
315.77
378.54
384.42
407.96
360.88
168.67
562.9
285.37
365.79
574.67
366.77
214.77
474.64
383.44
699.21
380.5
439.34
478.56
276.55
396.19
242.22
359.9
367.75
355
336.37
469.74
434.43
465.82
629.59
215.75
264.78
270.66
210.84
394.23
344.21
266.74
294.2
338.33
293.22
279.49
596.24
367.75
546.23
436.4
309.89
429.53
304.99
408.94
316.75
327.54
288.32
304.01
564.86
323.62
396.19
560.94
406.98
371.67
536.42
355.98
335.39
304.01
430.51
322.64
376.58
335.39
504.06
281.45
509.95
523.68
472.68
314.79
635.47
299.1
300.08
528.58
525.64
306.95
311.85
525.64
324.6
342.25
485.43
503.08
539.37
253.99
243.2
292.24
463.85
473.66
323.62
390.3
252.03
258.9
608.99
628.61
360.88
452.09
391.29
448.16
402.07
556.04
366.77
290.28
748.25
412.86
463.85
344.21
340.29
222.61
359.9
622.72
405.01
351.08
548.19
276.55
353.04
270.66
362.85
461.89
236.34
496.22
385.4
493.27
356.96
469.74
426.59
474.64
286.35
403.05
362.85
528.58
288.32
467.78
296.16
443.26
524.66
295.18
253.99
493.27
354.02
312.83
300.08
402.07
464.84
342.25
437.38
459.93
531.52
795.32
558.98
280.47
461.89
251.05
298.12
381.48
304.99
476.6
340.29
421.69
472.68
507.98
330.48
446.2
305.97
235.36
208.88
484.45
410.9
245.17
369.71
346.17
370.69
220.65
486.41
466.8
259.88
333.43
661.95
329.5
538.39
473.66
317.74
507.98
369.71
348.14
447.18
406
448.16
305.97
252.03
304.01
392.27
275.57
378.54
435.42
668.81
248.11
636.45
518.77
188.29
201.04
258.9
248.11
317.74
296.16
294.2
338.33
478.56
306.95
659.99
448.16
382.46
635.47
352.06
366.77
382.46
440.32
812.97
330.48
281.45
399.13
475.62
457.97
513.87
193.19
323.62
283.41
316.75
385.4
254.97
531.52
552.11
436.4
160.83
634.49
558
470.72
293.22
538.39
306.95
358.92
343.23
423.65
427.57
295.18
323.62
537.4
257.91
345.19
417.76
471.7
323.62
298.12
365.79
389.32
314.79
372.65
400.11
529.56
355.98
352.06
290.28
319.7
336.37
342.25
409.92
325.58
406
529.56
507.98
347.16
292.24
298.12
431.49
282.43
274.59
384.42
455.03
386.38
542.31
334.41
283.41
380.5
409.92
442.28
561.92
344.21
414.82
377.56
594.28
374.61
813.95
401.09
265.76
365.79
634.49
303.03
493.27
753.15
372.65
424.63
282.43
374.61
404.03
593.3
484.45
369.71
717.85
386.38
293.22
387.36
468.76
317.74
595.26
471.7
412.86
228.49
434.43
446.2
638.41
330.48
306.95
195.15
428.55
417.76
444.24
381.48
319.7
747.27
649.2
631.55
330.48
336.37
379.52
528.58
247.13
594.28
303.03
299.1
588.4
331.46
431.49
398.15
703.14
413.84
345.19
407.96
471.7
657.05
456.01
390.3
399.13
330.48
390.3
577.61
398.15
321.66
355.98
529.56
191.23
475.62
308.91
494.26
526.62
284.39
424.63
408.94
458.95
411.88
432.47
393.25
446.2
698.23
338.33
346.17
408.94
505.04
701.18
390.3
279.49
430.51
324.6
409.92
241.24
250.07
495.24
367.75
221.63
323.62
278.51
304.99
344.21
434.43
608.99
435.42
358.92
439.34
650.18
394.23
243.2
320.68
407.96
273.61
453.07
355.98
332.45
406
510.93
514.85
481.51
389.32
265.76
290.28
329.5
467.78
308.91
352.06
603.11
424.63
482.49
390.3
344.21
350.1
438.36
498.18
373.63
386.38
576.63
545.25
536.42
324.6
507
344.21
367.75
365.79
477.58
403.05
458.95
345.19
249.09
297.14
552.11
475.62
438.36
536.42
513.87
337.35
371.67
420.71
492.29
529.56
615.86
505.04
526.62
396.19
546.23
313.81
320.68
256.93
392.27
668.81
251.05
464.84
559.96
294.2
551.13
459.93
586.44
308.91
294.2
329.5
555.06
417.76
347.16
606.05
485.43
318.72
602.13
407.96
760.02
739.42
395.21
277.53
391.29
365.79
338.33
401.09
378.54
282.43
247.13
555.06
232.42
542.31
268.7
361.87
410.9
590.36
291.26
413.84
296.16
328.52
458.95
393.25
316.75
315.77
350.1
286.35
167.69
426.59
355
315.77
292.24
593.3
289.3
342.25
404.03
528.58
402.07
515.83
377.56
281.45
326.56
474.64
233.4
301.06
366.77
352.06
265.76
318.72
221.63
228.49
549.17
442.28
360.88
682.54
364.81
329.5
497.2
504.06
466.8
554.08
379.52
338.33
225.55
545.25
482.49
316.75
409.92
276.55
553.1
520.73
338.33
480.53
333.43
279.49
455.03
317.74
497.2
309.89
315.77
453.07
433.45
633.51
671.76
359.9
396.19
340.29
312.83
296.16
348.14
461.89
247.13
413.84
568.79
472.68
402.07
293.22
305.97
558.98
481.51
618.8
478.56
418.74
276.55
609.97
408.94
414.82
592.32
301.06
405.01
287.33
300.08
305.97
323.62
316.75
459.93
470.72
463.85
385.4
269.68
525.64
320.68
295.18
526.62
457.97
328.52
843.37
558
319.7
205.94
598.21
281.45
501.12
410.9
287.33
433.45
445.22
413.84
364.81
416.78
507.98
455.03
307.93
538.39
247.13
526.62
258.9
343.23
337.35
379.52
341.27
417.76
369.71
428.55
487.39
539.37
511.91
525.64
557.02
505.04
304.99
463.85
489.35
459.93
507.98
289.3
346.17
439.34
382.46
675.68
353.04
252.03
273.61
549.17
256.93
437.38
580.55
273.61
560.94
712.94
473.66
476.6
344.21
311.85
399.13
214.77
408.94
291.26
358.92
362.85
520.73
537.4
537.4
246.15
251.05
253.01
304.01
273.61
238.3
430.51
508.97
369.71
259.88
265.76
526.62
512.89
625.66
251.05
229.48
552.11
436.4
515.83
444.24
768.84
438.36
248.11
616.84
391.29
352.06
353.04
305.97
571.73
359.9
358.92
469.74
576.63
427.57
445.22
316.75
417.76
369.71
325.58
405.01
600.17
359.9
463.85
333.43
343.23
447.18
316.75
337.35
439.34
337.35
408.94
378.54
417.76
490.33
462.87
570.75
611.93
285.37
386.38
350.1
444.24
388.34
371.67
334.41
275.57
632.53
473.66
328.52
237.32
474.64
453.07
209.86
614.88
347.16
446.2
371.67
360.88
279.49
474.64
543.29
281.45
708.04
337.35
244.19
225.55
248.11
359.9
353.04
345.19
469.74
489.35
546.23
437.38
404.03
288.32
258.9
570.75
505.04
258.9
292.24
267.72
384.42
420.71
266.74
408.94
587.42
281.45
615.86
428.55
593.3
651.16
225.55
332.45
367.75
356.96
421.69
312.83
249.09
314.79
485.43
319.7
480.53
202.02
293.22
360.88
565.84
358.92
324.6
614.88
391.29
369.71
478.56
313.81
267.72
311.85
456.01
512.89
411.88
313.81
398.15
679.6
507
320.68
285.37
360.88
357.94
387.36
212.8
492.29
400.11
313.81
475.62
469.74
272.62
609.97
266.74
574.67
594.28
558.98
347.16
258.9
467.78
304.01
432.47
241.24
369.71
332.45
518.77
352.06
400.11
265.76
424.63
366.77
449.14
513.87
350.1
293.22
367.75
406.98
376.58
516.81
343.23
294.2
377.56
576.63
478.56
316.75
510.93
333.43
330.48
422.67
275.57
836.51
309.89
475.62
418.74
494.26
295.18
441.3
471.7
409.92
293.22
457.97
297.14
488.37
522.69
393.25
271.64
384.42
365.79
367.75
546.23
377.56
563.88
199.08
526.62
449.14
346.17
263.8
269.68
604.09
426.59
479.55
451.11
324.6
221.63
446.2
496.22
238.3
421.69
485.43
271.64
589.38
380.5
416.78
354.02
416.78
359.9
598.21
443.26
314.79
489.35
299.1
595.26
466.8
318.72
375.59
276.55
531.52
300.08
346.17
633.51
381.48
480.53
377.56
216.73
502.1
540.35
435.42
433.45
577.61
456.01
391.29
397.17
463.85
218.69
260.86
280.47
271.64
410.9
283.41
640.37
176.52
312.83
504.06
338.33
452.09
245.17
686.47
454.05
318.72
294.2
380.5
314.79
457.97
261.84
393.25
418.74
339.31
347.16
398.15
265.76
454.05
270.66
353.04
380.5
349.12
313.81
334.41
415.8
358.92
375.59
585.46
365.79
299.1
261.84
361.87
406
406.98
425.61
474.64
420.71
306.95
430.51
317.74
395.21
273.61
340.29
811.99
245.17
460.91
230.46
475.62
296.16
332.45
446.2
311.85
377.56
526.62
492.29
246.15
219.67
381.48
372.65
710
303.03
444.24
582.52
301.06
447.18
558
467.78
295.18
462.87
506.02
250.07
399.13
485.43
480.53
275.57
290.28
392.27
579.57
384.42
279.49
298.12
352.06
376.58
471.7
380.5
351.08
393.25
446.2
425.61
427.57
678.62
585.46
287.33
300.08
473.66
336.37
304.01
358.92
549.17
230.46
489.35
503.08
508.97
311.85
206.92
400.11
449.14
371.67
436.4
335.39
387.36
438.36
302.04
369.71
354.02
507.98
568.79
401.09
539.37
513.87
440.32
398.15
355
396.19
413.84
667.83
410.9
323.62
351.08
238.3
290.28
423.65
295.18
491.31
312.83
375.59
481.51
439.34
333.43
307.93
393.25
234.38
481.51
336.37
214.77
321.66
226.53
533.48
432.47
454.05
212.8
633.51
282.43
376.58
324.6
378.54
363.83
644.3
357.94
376.58
309.89
627.63
543.29
480.53
324.6
568.79
442.28
343.23
380.5
419.72
270.66
408.94
347.16
215.75
239.28
329.5
203.98
289.3
551.13
344.21
284.39
268.7
570.75
325.58
308.91
330.48
349.12
246.15
413.84
324.6
275.57
517.79
481.51
446.2
394.23
550.15
165.73
355.98
332.45
198.09
325.58
440.32
310.87
532.5
512.89
355
444.24
290.28
239.28
617.82
507.98
268.7
335.39
456.99
362.85
352.06
175.54
582.52
195.15
325.58
300.08
485.43
180.44
659.99
344.21
340.29
279.49
352.06
338.33
532.5
406.98
292.24
567.81
425.61
227.51
421.69
537.4
453.07
453.07
356.96
289.3
413.84
422.67
650.18
242.22
345.19
388.34
440.32
381.48
667.83
494.26
421.69
682.54
405.01
308.91
607.03
289.3
260.86
281.45
395.21
394.23
384.42
426.59
523.68
411.88
344.21
205.94
425.61
464.84
411.88
310.87
352.06
350.1
544.27
528.58
558.98
250.07
471.7
383.44
598.21
451.11
479.55
514.85
491.31
418.74
356.96
253.99
491.31
435.42
343.23
662.93
225.55
327.54
252.03
353.04
289.3
247.13
367.75
455.03
367.75
246.15
305.97
476.6
526.62
298.12
303.03
223.59
559.96
326.56
236.34
251.05
286.35
369.71
382.46
209.86
410.9
474.64
389.32
506.02
385.4
620.76
274.59
229.48
392.27
389.32
267.72
431.49
524.66
570.75
545.25
354.02
545.25
716.87
269.68
571.73
313.81
295.18
396.19
473.66
310.87
332.45
244.19
390.3
505.04
448.16
362.85
306.95
501.12
405.01
456.01
521.71
604.09
495.24
270.66
443.26
239.28
302.04
486.41
261.84
417.76
647.24
539.37
602.13
274.59
331.46
423.65
286.35
371.67
586.44
656.06
419.72
286.35
597.23
409.92
318.72
390.3
376.58
583.5
368.73
530.54
452.09
497.2
568.79
371.67
392.27
559.96
637.43
362.85
418.74
358.92
376.58
268.7
505.04
341.27
711.96
420.71
353.04
409.92
341.27
520.73
456.01
322.64
357.94
375.59
463.85
372.65
406
290.28
418.74
279.49
692.35
599.19
438.36
358.92
274.59
558.98
378.54
567.81
437.38
266.74
387.36
488.37
450.13
408.94
333.43
355
272.62
503.08
377.56
628.61
209.86
562.9
321.66
428.55
570.75
470.72
228.49
396.19
354.02
275.57
527.6
448.16
240.26
357.94
459.93
222.61
573.69
353.04
319.7
284.39
578.59
350.1
304.99
444.24
259.88
563.88
283.41
559.96
584.48
518.77
366.77
383.44
602.13
304.99
341.27
434.43
340.29
629.59
395.21
240.26
488.37
545.25
283.41
613.9
765.9
624.68
483.47
289.3
397.17
293.22
279.49
240.26
209.86
507
461.89
583.5
420.71
592.32
376.58
283.41
443.26
483.47
407.96
530.54
433.45
278.51
215.75
432.47
438.36
470.72
516.81
327.54
241.24
299.1
333.43
486.41
330.48
432.47
334.41
373.63
415.8
439.34
383.44
834.55
348.14
558
611.93
306.95
526.62
210.84
489.35
259.88
371.67
583.5
449.14
543.29
550.15
250.07
397.17
454.05
330.48
438.36
385.4
434.43
349.12
389.32
643.32
481.51
227.51
340.29
679.6
438.36
504.06
285.37
375.59
364.81
388.34
325.58
198.09
333.43
753.15
412.86
253.99
295.18
436.4
384.42
253.01
473.66
450.13
271.64
505.04
456.01
443.26
228.49
370.69
532.5
677.64
215.75
256.93
247.13
393.25
356.96
430.51
405.01
362.85
612.92
453.07
241.24
397.17
400.11
507.98
441.3
303.03
455.03
395.21
477.58
520.73
462.87
271.64
516.81
304.99
469.74
281.45
435.42
290.28
573.69
338.33
406.98
246.15
419.72
319.7
318.72
631.55
353.04
593.3
341.27
490.33
281.45
572.71
455.03
248.11
341.27
642.34
208.88
616.84
615.86
346.17
423.65
392.27
389.32
419.72
203.98
352.06
269.68
303.03
543.29
378.54
457.97
326.56
251.05
315.77
399.13
321.66
496.22
514.85
317.74
222.61
232.42
537.4
393.25
273.61
283.41
431.49
314.79
296.16
486.41
269.68
336.37
295.18
356.96
359.9
182.4
568.79
444.24
489.35
401.09
418.74
285.37
355.98
325.58
481.51
439.34
541.33
219.67
329.5
424.63
611.93
341.27
954.19
338.33
266.74
271.64
480.53
430.51
432.47
501.12
403.05
346.17
420.71
219.67
461.89
722.75
281.45
428.55
491.31
293.22
380.5
768.84
327.54
253.99
466.8
371.67
528.58
477.58
598.21
277.53
428.55
338.33
430.51
279.49
341.27
491.31
406.98
292.24
301.06
383.44
269.68
329.5
443.26
459.93
581.53
301.06
430.51
334.41
481.51
305.97
470.72
519.75
631.55
478.56
303.03
504.06
348.14
364.81
253.01
245.17
348.14
365.79
292.24
314.79
279.49
372.65
352.06
319.7
552.11
235.36
518.77
484.45
290.28
310.87
629.59
327.54
429.53
490.33
411.88
421.69
344.21
285.37
325.58
483.47
546.23
458.95
280.47
541.33
307.93
269.68
598.21
311.85
345.19
180.44
277.53
209.86
334.41
436.4
385.4
450.13
274.59
650.18
703.14
313.81
325.58
481.51
251.05
245.17
492.29
435.42
505.04
328.52
333.43
473.66
363.83
376.58
477.58
341.27
406
253.99
355.98
395.21
604.09
621.74
400.11
619.78
232.42
352.06
347.16
301.06
390.3
530.54
680.58
224.57
369.71
224.57
518.77
414.82
400.11
287.33
251.05
299.1
271.64
243.2
390.3
631.55
558
395.21
383.44
477.58
396.19
317.74
660.97
272.62
355
364.81
343.23
427.57
242.22
383.44
314.79
580.55
210.84
465.82
624.68
383.44
382.46
518.77
680.58
441.3
209.86
419.72
556.04
414.82
336.37
547.21
568.79
423.65
499.16
439.34
517.79
281.45
328.52
297.14
650.18
567.81
365.79
403.05
289.3
619.78
324.6
475.62
444.24
237.32
275.57
837.49
456.99
270.66
414.82
669.79
371.67
575.65
309.89
496.22
309.89
581.53
299.1
445.22
336.37
255.95
308.91
398.15
434.43
233.4
261.84
444.24
386.38
257.91
571.73
255.95
977.72
271.64
344.21
300.08
302.04
425.61
596.24
543.29
342.25
476.6
271.64
413.84
395.21
563.88
443.26
402.07
314.79
372.65
485.43
401.09
363.83
247.13
553.1
468.76
344.21
384.42
538.39
253.01
532.5
328.52
564.86
409.92
326.56
225.55
305.97
455.03
299.1
505.04
243.2
426.59
581.53
343.23
535.44
575.65
446.2
408.94
482.49
243.2
536.42
267.72
286.35
560.94
216.73
593.3
456.99
627.63
440.32
507
457.97
306.95
594.28
401.09
335.39
615.86
315.77
479.55
234.38
301.06
316.75
395.21
365.79
300.08
256.93
496.22
559.96
689.41
526.62
319.7
386.38
355.98
319.7
512.89
254.97
506.02
359.9
534.46
581.53
247.13
422.67
430.51
467.78
344.21
296.16
716.87
287.33
214.77
491.31
319.7
819.84
794.34
178.48
370.69
194.17
467.78
581.53
271.64
412.86
203.98
505.04
330.48
353.04
292.24
276.55
322.64
543.29
445.22
479.55
332.45
523.68
494.26
476.6
286.35
302.04
387.36
445.22
396.19
289.3
490.33
478.56
308.91
420.71
484.45
232.42
637.43
537.4
598.21
416.78
240.26
438.36
276.55
517.79
286.35
277.53
304.99
292.24
376.58
337.35
338.33
262.82
333.43
406
349.12
267.72
243.2
481.51
347.16
661.95
304.99
354.02
353.04
264.78
311.85
650.18
334.41
571.73
339.31
312.83
490.33
431.49
543.29
342.25
436.4
334.41
582.52
413.84
491.31
378.54
266.74
286.35
312.83
485.43
719.81
383.44
385.4
368.73
446.2
279.49
568.79
595.26
256.93
725.69
291.26
328.52
593.3
385.4
466.8
518.77
681.56
589.38
307.93
611.93
332.45
414.82
509.95
349.12
311.85
478.56
388.34
297.14
424.63
482.49
406
585.46
304.99
352.06
501.12
542.31
354.02
276.55
462.87
259.88
500.14
345.19
420.71
388.34
304.01
307.93
363.83
270.66
503.08
503.08
448.16
683.52
626.65
210.84
369.71
573.69
309.89
543.29
379.52
461.89
478.56
494.26
332.45
318.72
358.92
599.19
292.24
347.16
267.72
261.84
294.2
397.17
409.92
436.4
418.74
401.09
308.91
509.95
318.72
600.17
251.05
297.14
453.07
440.32
294.2
364.81
582.52
503.08
379.52
281.45
288.32
462.87
338.33
371.67
295.18
448.16
642.34
317.74
311.85
264.78
269.68
620.76
229.48
402.07
491.31
232.42
614.88
369.71
513.87
309.89
611.94
611.93
519.75
221.63
537.4
355
385.4
472.68
352.06
313.81
380.5
251.05
567.81
236.34
351.08
311.85
572.71
403.05
374.61
456.99
571.73
255.95
345.19
545.25
206.92
230.46
893.39
486.41
325.58
310.87
135.33
258.9
422.67
697.25
609.97
516.81
621.74
537.4
356.96
543.29
628.61
424.63
470.72
362.85
476.6
439.34
457.97
482.49
547.21
408.94
311.85
676.66
401.09
502.1
409.92
347.16
393.25
216.73
486.41
630.57
362.85
523.68
346.17
314.79
401.09
318.72
465.82
356.96
361.87
475.62
387.36
338.33
413.84
493.27
333.43
287.33
229.48
340.29
366.77
535.44
397.17
499.16
241.24
609.97
364.81
409.92
551.13
246.15
488.37
528.58
421.69
363.83
384.42
285.37
614.88
284.39
246.15
241.24
218.69
585.46
531.52
300.08
188.29
374.61
250.07
276.55
447.18
536.42
369.71
383.44
447.18
345.19
399.13
400.11
286.35
372.65
251.05
464.84
241.24
324.6
518.77
523.68
410.9
428.55
559.96
470.72
443.26
447.18
478.56
365.79
484.45
372.65
603.11
283.41
459.93
252.03
391.29
493.27
333.43
381.48
272.62
649.2
387.36
341.27
484.45
212.8
363.83
393.25
471.7
229.48
699.21
250.07
453.07
476.6
382.46
468.76
299.1
510.93
303.03
712.94
232.42
463.85
397.17
393.25
302.04
406
211.82
295.18
604.09
245.17
372.65
532.5
558.98
488.37
276.55
520.73
271.64
435.42
254.97
445.22
336.37
658.03
309.89
204.96
540.35
470.72
203
482.49
552.11
250.07
378.54
400.11
171.62
414.82
490.33
535.44
465.82
457.97
419.72
500.14
283.41
274.59
289.3
523.68
789.44
374.61
317.74
406.98
693.33
586.44
524.66
394.23
253.01
389.32
486.41
358.92
331.46
291.26
374.61
251.05
339.31
434.43
413.84
337.35
302.04
470.72
696.27
405.01
571.73
580.55
392.27
335.39
276.55
550.15
487.39
301.06
471.7
583.5
395.21
410.9
443.26
797.28
392.27
292.24
320.68
330.48
375.59
420.71
330.48
286.35
227.51
361.87
472.68
557.02
391.29
511.91
231.44
341.27
368.73
319.7
278.51
531.52
304.01
552.11
364.81
424.63
271.64
375.59
425.61
379.52
297.14
352.06
422.67
426.59
444.24
300.08
333.43
390.3
480.53
608.01
594.28
572.71
375.59
424.63
478.56
461.89
424.63
228.49
391.29
505.04
433.45
680.58
438.36
406.98
273.61
304.01
323.62
318.72
361.87
311.85
482.49
398.15
441.3
315.77
635.47
287.33
357.94
307.93
253.99
389.32
382.46
399.13
335.39
705.1
304.99
392.27
523.68
498.18
184.37
823.76
490.33
801.2
677.64
338.33
293.22
622.72
429.53
281.45
200.06
353.04
463.85
323.62
311.85
404.03
589.38
307.93
496.22
496.22
562.9
371.67
354.02
581.53
797.28
572.71
413.84
378.54
488.37
544.27
337.35
364.81
447.18
230.46
319.7
398.15
276.55
287.33
305.97
370.69
519.75
601.15
625.66
476.6
613.9
345.19
508.97
402.07
396.19
443.26
625.66
338.33
523.68
300.08
353.04
483.47
445.22
550.15
393.25
298.12
612.92
278.51
249.09
403.05
500.14
346.17
412.86
542.31
468.76
444.24
406
322.64
483.47
308.91
285.37
486.41
253.99
305.97
706.08
510.93
435.42
132.39
433.45
263.8
273.61
268.7
436.4
588.4
548.19
507
580.55
656.06
444.24
457.97
542.31
374.61
434.43
418.74
344.21
388.34
420.71
372.65
690.39
457.97
318.72
421.69
576.63
561.92
441.3
425.61
412.86
360.88
244.19
431.49
496.22
478.56
413.84
439.34
308.91
507.98
299.1
499.16
355.98
353.04
260.86
408.94
295.18
494.26
173.58
420.71
345.19
427.57
224.57
560.94
379.52
605.07
426.59
394.23
311.85
233.4
396.19
230.46
290.28
631.55
261.84
407.96
305.97
601.15
460.91
331.46
258.9
336.37
286.35
335.39
287.33
304.99
334.41
353.04
294.2
471.7
390.3
516.81
601.15
571.73
699.21
305.97
406
388.34
539.37
468.76
539.37
306.95
321.66
343.23
214.77
416.78
426.59
290.28
468.76
415.8
259.88
333.43
372.65
280.47
525.64
425.61
405.01
421.69
296.16
323.62
255.95
288.32
612.92
307.93
369.71
314.79
301.06
677.64
470.72
719.81
394.23
381.48
401.09
254.97
287.33
203.98
334.41
574.67
426.59
718.83
317.74
212.8
538.39
755.11
483.47
579.57
413.84
456.99
360.88
392.27
248.11
448.16
625.66
419.72
292.24
600.17
208.88
314.79
453.07
329.5
225.55
394.23
736.48
251.05
697.25
328.52
501.12
621.74
497.2
540.35
278.51
251.05
331.46
268.7
328.52
523.68
290.28
496.22
354.02
632.53
314.79
521.71
207.9
350.1
397.17
268.7
400.11
265.76
355
300.08
330.48
337.35
606.05
583.5
342.25
565.84
233.4
437.38
342.25
406
339.31
556.04
456.99
297.14
359.9
472.68
251.05
484.45
388.34
383.44
383.44
507.98
432.47
311.85
507
604.09
176.52
484.45
346.17
535.44
355
347.16
288.32
401.09
298.12
442.28
390.3
353.04
337.35
253.01
330.48
409.92
400.11
548.19
532.5
548.19
408.94
373.63
253.99
316.75
381.48
279.49
306.95
199.08
244.19
403.05
303.03
519.75
597.23
332.45
364.81
371.67
435.42
237.32
409.92
411.88
471.7
355
297.14
361.87
502.1
472.68
303.03
384.42
637.43
324.6
205.94
348.14
448.16
463.85
390.3
623.7
213.79
444.24
761.98
659.01
508.97
327.54
821.8
476.6
257.91
315.77
272.62
284.39
351.08
257.91
469.74
299.1
346.17
401.09
453.07
444.24
298.12
506.02
265.76
291.26
281.45
451.11
311.85
366.77
296.16
384.42
284.39
442.28
638.41
322.64
416.78
395.21
272.62
203
495.24
426.59
472.68
256.93
294.2
459.93
410.9
358.92
709.02
597.23
291.26
491.31
303.03
515.83
310.87
452.09
286.35
341.27
478.56
632.53
394.23
634.49
423.65
528.58
345.19
437.38
340.29
829.64
347.16
558.98
409.92
482.49
253.01
378.54
546.23
590.36
338.33
384.42
537.4
229.48
335.39
565.84
436.4
325.58
397.17
383.44
311.85
335.39
368.73
428.55
571.73
389.32
257.91
374.61
442.28
288.32
627.63
375.59
398.15
216.73
525.64
573.69
359.9
465.82
217.71
484.45
491.31
492.29
651.16
402.07
261.84
579.57
436.4
906.13
394.23
391.29
468.76
233.4
243.2
395.21
230.46
297.14
325.58
385.4
